event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24651,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:29Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding its decision to remove all funding from the ""Regional Transport Partnership"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24593,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:29Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government what assessment it has made of the potential impact that reducing the sportscotland budget will have on the physical activity of children.,FALSE,,,
S6W-24680,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-23961 by Patrick Harvie on 15 January 2024, how many terawatt-hours of heating and cooling these existing projects will deliver.",FALSE,,,"S6W-23961: To ask the Scottish Government how much (a) capital and (b) pre-capital support it has provided to heat network projects to date, and how many properties either have been or are set to be connected to heat networks as a result of any such support."
S6W-24694,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government how many people participated in Historic Environment Scotland’s Historic Sundays scheme in each month that it ran.,FALSE,,,
S6W-24673,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-20844 by Paul McLennan on 13 September 2023, what the (a) purchase price and (b) grant offered was for each property in the applications received and approved (i) prior to and (ii) since the announcement on 19 July 2023, and whether it will also provide a breakdown of these figures by applications from (A) registered social landlords and (B) local authorities.",FALSE,,,S6W-20844: To ask the Scottish Government how many applications from (a) registered social landlords and (b) local authorities have been (i) received and (ii) approved for the National Acquisition Plan since it was announced on 19 July 2023.
S6W-24650,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the £6.7 million reduction to the ""Central Government Grants to Local Authorities"" budget line within its Transport, Net Zero and Just Transition budget for 2024-25.",FALSE,,,
S6W-24644,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the £9.3 million reduction to the ""Energy Efficiency and Decarbonisation"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24674,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government whether it can provide details of the specific measures that will be included within its Fairer Funding approach to voluntary sector funding.,FALSE,,,
S6W-24649,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding its decision to remove all funding from the ""Green Economy"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24678,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government whether the review of charity regulation will be conducted independently of it.,FALSE,,,
S6W-24643,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the £79.9 million reduction to the ""Rail Services"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24677,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government how it ensures that public sector grants to third sector organisations are resourced to accommodate (a) payment of the Real Living Wage and (b) annual uplifts to staff, to support organisations to meet its Fair Work First criteria and to be Fair Work employers.",FALSE,,,
S6W-24698,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what its response is to reported figures published by Reform Scotland showing that 611 school pupils between P1 and S3 did not attend a single day of school in 2023.,FALSE,,,
S6W-24691,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:30Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,"To ask the Scottish Government what measures it has put in place to eliminate the possibility of a so-called ""lab leak"" from virology research in Scotland.",FALSE,,,
S6W-24689,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government how many cells within police buildings have closed since the creation of Police Scotland, broken down by each of the 13 geographical policing divisions.",FALSE,,,
S6W-24648,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what impact assessment was conducted regarding the £1.1 million reduction to Scottish Water's budget in its Budget 2024-25.,FALSE,,,
S6W-24692,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government what action it has taken to ensure that Scotland is fully prepared for any potential future pandemic.,FALSE,,,
S6W-24645,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the £40.8 million reduction to the ""Active Travel, Low Carbon and Other Transport Policy"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24690,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government when it plans to introduce the proposed Housing Bill outlined in its rented sector strategy, A New Deal for Tenants.",FALSE,,,
S6W-24687,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government whether additional funding will be made available to increase the number of Teachers of the Deaf to meet any increase in the number of referrals.,FALSE,,,
S6W-24646,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the £5.5 million reduction to the ""Ferry Services"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24647,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the £38.7 million reduction to the ""Climate Change and Land Managers Renewables Fund"" budget line in its Budget 2024-25.",FALSE,,,
S6W-24688,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many full-time equivalent British Sign Language tutors are currently employed by each local authority.,FALSE,,,
S6W-24681,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-23961 by Patrick Harvie on 15 January 2024, what plans are (a) in place and (b) being considered for future expansion of existing projects supported through Scotland’s Heat Network Fund (SHNF) and the Low Carbon Infrastructure Transition Programme (LCITP), and, based on these plans, whether it will provide an estimate of the (i) number of additional properties that could be connected and (ii) amount of heating and cooling in terawatt-hours that these additional connections would equate to.",FALSE,,,"S6W-23961: To ask the Scottish Government how much (a) capital and (b) pre-capital support it has provided to heat network projects to date, and how many properties either have been or are set to be connected to heat networks as a result of any such support."
S6W-24642,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:31Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government what impact assessment was conducted regarding the reported £29.3 million real terms cut to the Transport, Net Zero and Just Transition budget in its Budget 2024-25.",FALSE,,,
S6W-24695,2024-02-02T00:00:00Z,NA,2024-01-19T15:58:32Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government how many Historic Environment Scotland sites participated in the Historic Sundays scheme in each month that it ran.,FALSE,,,
S6W-24741,2024-02-05T00:00:00Z,NA,2024-01-22T11:59:41Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government what the latest position is of the four-day working week public sector pilot, as outlined in its Programme for Government.",FALSE,,,
S6W-24703,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:49Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government what changes (a) have been made and (b) are being considered to the Memorandum of Understanding between NatureScot, Lombard Odier Investment Managers, Hampden & Co and Palladium, in light of the changes to the originally envisaged participation by Lombard Odier Investment Managers.",FALSE,,,
S6W-24549,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:49Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government how much funding it has provided to train physician associates and anaesthesia associates in each of the last five financial years.,FALSE,,,
S6W-24696,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:49Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government whether it is aware of any plans by Scottish Water to create new woodlands or restore peatland; if so, how much of the land owned by Scottish Water in total will be used to (a) plant trees and (b) restore peatland, and over how many years; what the (i) size and (ii) location is of each piece of such land, broken down by local authority area; what annual budget it will make available for any such (A) planting of trees and (B) restoration of peatland; whether Scottish Water plans to apply for any Scottish Government grants to assist with any such (1) tree planting and (2) peatland restoration costs; what reports it has commissioned on any such (aa) tree planting and (bb) peatland restoration potential; what the carbon credits potential is from any such (AA) tree planting and (BB) peatland restoration, and whether it will make any related reports public.",FALSE,,,
S6W-24702,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:49Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what it is doing to ensure the reliability of ferry services, in light of reported figures showing that CalMac's annual compensation figures are eight times higher than they were in 2017-18.",FALSE,,,
S6W-24713,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:49Z,Ariane Burgess,Scottish Green Party,Highlands and Islands,"To ask the Scottish Government whether it will work with the UK Government to pause, review and improve the Shared Rural Network programme through consulting with rural communities across the Highlands to (a) establish their digital connectivity needs, (b) avoid construction of new access tracks unless no other method is possible, (c) avoid construction in the Highlands' designated and other environmentally sensitive wild areas and (d) ensure that mobile operators share mast infrastructure, rather than building adjacent masts.",FALSE,,,
S6W-24699,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:50Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what its response is to reported figures from Citizens Advice Scotland stating that nearly 24,000 people have been forced onto an electric prepayment meter against their wishes, and around 12,000 have been forced onto a prepayment meter for gas.",FALSE,,,
S6W-24704,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:50Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government whether it is aware of any economic analysis undertaken by South of Scotland Enterprise (SoSE) on any economic benefits of attracting private investment capital into tree planting, peatland restoration and nature bio-diversity, and, if so, whether any such analysis considered (a) both the short-term direct employment and local spend gains and multipliers and any longer-term effects in drawing resources out of the SoSE area through the returns on external private investment requiring to be paid, (b) how much of the flows of finance from carbon trading would leave the SoSE area and how much would be retained and (c) the effect of private external finance on (i) local land values and (ii) the number of farm enterprises in the region.",FALSE,,,
S6W-24706,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:50Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government what risk assessments have been undertaken by, or with the involvement of, any of its agencies regarding projects seeking to utilise private investment in nature, woodland creation and peatland restoration, and whether it will publish any such assessments.",FALSE,,,
S6W-24705,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:50Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government whether it will provide an update on any progress on the development of the Natural Capital Market Framework announced in its Programme for Government 2023-24; what consultation has taken place on this to date; what further consultation is planned on the proposed contents of the framework, and who it plans to consult.",FALSE,,,
S6W-24707,2024-02-05T00:00:00Z,NA,2024-01-22T17:06:50Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6F-02720 by Humza Yousaf on 18 January 2024 that “all homes and businesses in Scotland can currently access a superfast broadband service”, how many properties in Orkney currently have access to superfast broadband, defined as access to download speeds between 30-300mbps.",FALSE,,,S6F-02720: To ask the First Minister what percentage of the premises contracted for delivery of superfast broadband under the R100 scheme have still to be connected.
S6T-01757,2024-01-23T00:00:00Z,2024-01-23T00:00:00Z,2024-01-22T15:25:03Z,Sandesh Gulhane,Scottish Conservative and Unionist Party,Glasgow,To ask the Scottish Government what its current policy is regarding the deletion or retention of WhatsApp messages by ministers.,FALSE,,,
S6T-01740,2024-01-23T00:00:00Z,2024-01-23T00:00:00Z,2024-01-22T15:25:02Z,Kenneth Gibson,Scottish National Party,Cunninghame North,To ask the Scottish Government what its response is to the closure of Ardrossan Harbour’s Irish Berth for safety reasons after corrosion was reportedly uncovered during an inspection by divers.,FALSE,,,
S6T-01752,2024-01-23T00:00:00Z,2024-01-23T00:00:00Z,2024-01-22T15:25:03Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government what its response is to the report by Homes for Scotland highlighting that almost 700,000 households in Scotland are in housing need.",FALSE,,,
S6F-02733,2024-01-25T00:00:00Z,2024-01-25T00:00:00Z,2024-01-22T15:24:57Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-02734,2024-01-25T00:00:00Z,2024-01-25T00:00:00Z,2024-01-22T15:24:57Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-02735,2024-01-25T00:00:00Z,2024-01-25T00:00:00Z,2024-01-22T15:24:57Z,Ross Greer,Scottish Green Party,West Scotland,To ask the First Minister whether he will provide an update on how the Scottish Government will continue to protect tenants in the private rented sector after the expiry of the rent cap under the Cost of Living (Tenants Protection) (Scotland) Act 2022.,FALSE,,,
S6F-02760,2024-01-25T00:00:00Z,2024-01-25T00:00:00Z,2024-01-22T15:24:58Z,Michelle Thomson,Scottish National Party,Falkirk East,To ask the First Minister whether he will provide an update on the Scottish Government's latest engagement with the UK Government regarding the status of the Grangemouth refinery.,FALSE,,,
S6F-02753,2024-01-25T00:00:00Z,2024-01-25T00:00:00Z,2024-01-22T15:24:58Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the First Minister what action the Scottish Government plans to take in response to the reported rise in attacks on prison guards and weapons found in prisons.,FALSE,,,
