event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6F-02856,2024-02-29T00:00:00Z,2024-02-29T00:00:00Z,2024-02-26T14:31:03Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-02857,2024-02-29T00:00:00Z,2024-02-29T00:00:00Z,2024-02-26T14:31:03Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-02869,2024-02-29T00:00:00Z,2024-02-29T00:00:00Z,2024-02-26T14:31:04Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the First Minister when the Cabinet will next meet.,FALSE,,,
S6F-02874,2024-02-29T00:00:00Z,2024-02-29T00:00:00Z,2024-02-26T14:31:04Z,Emma Harper,Scottish National Party,South Scotland,To ask the First Minister what the Scottish Government’s response is to the latest reported figures highlighting the impact of livestock worrying in Scotland.,FALSE,,,
S6F-02863,2024-02-29T00:00:00Z,2024-02-29T00:00:00Z,2024-02-26T14:31:04Z,Murdo Fraser,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the First Minister what action the Scottish Government is taking to prevent convicted sex offenders from changing their identity.,FALSE,,,
S6F-02861,2024-02-29T00:00:00Z,2024-02-29T00:00:00Z,2024-02-26T14:31:04Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the First Minister what the Scottish Government’s response is to reports that the number of people living in temporary accommodation in Glasgow has increased by 25%.,FALSE,,,
S6W-25770,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:52Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how the views and experiences of children and young people are taken into account when reviewing and improving the disclosure process.,FALSE,,,
S6W-25789,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether it will provide an update on how it supports children and families that are affected by domestic abuse.,FALSE,,,
S6W-25772,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government how it ensures that children and young people are involved in decisions that affect them during the disclosure process, particularly regarding sensitive information and disclosures.",FALSE,,,
S6W-25502,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government, in light of the 2020 opinion of the Court of Session regarding the respective rights of the landowner of a common grazing and the crofters in relation to the use of the land, whether it plans to take action to ensure that crofters can (a) carry out peatland restoration on common grazings and (b) have ownership of any carbon credits associated with such peatland restoration, and, if so, what processes it would need to follow to implement any legislative changes required to achieve this, particularly in relation to sections 19A and 50B of the Crofting (Scotland) Act 1993 as amended by the Crofting Reform etc. Act 2007.",FALSE,,,
S6W-25764,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what measures are in place to address any delays in the processing of checks by Disclosure Scotland.,FALSE,,,
S6W-25788,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what steps are being taken to prevent child sexual exploitation and online grooming.,FALSE,,,
S6W-25760,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what steps are being taken to prevent the misuse or mishandling of disclosure information that could potentially harm children and young people.,FALSE,,,
S6W-25742,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what information it holds on any trends in student debt borrowing patterns and repayment rates, including in relation to missed payments and the collection rate of payments.",FALSE,,,
S6W-25759,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:53Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government whether it will provide an update on whether the Scottish Prison Service will commence work on the replacement of HMP Greenock in 2025-26.,FALSE,,,
S6W-25802,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government whether it has held any conversations with canine trainers or behaviourists regarding the support that may be needed to allow owners of XL Bully-type dogs to muzzle train their dogs.,FALSE,,,
S6W-25775,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on any progress regarding the Winchburgh railway station development.,FALSE,,,
S6W-25773,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it will ensure that children and young people who have experienced trauma or adverse childhood experiences are provided with appropriate support and guidance during the disclosure process.,FALSE,,,
S6W-25790,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what progress has been made in implementing the National Guidance for Child Protection.,FALSE,,,
S6W-25766,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what support and resources are available to children and young people who are affected by disclosure processes, particularly in cases involving sensitive information or past trauma.",FALSE,,,
S6W-25796,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will commit to reserving a portion of future Barnett consequential funding as an additional top-up for local authorities, in light of the reported funding pressures experienced by several local authorities.",FALSE,,,
S6W-25769,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government how it will ensure that disclosure processes are accessible and understandable for children and young people, including those (a) from diverse backgrounds and (b) with additional support needs.",FALSE,,,
S6W-25762,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:54Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what the average length of time between a disclosure check application being received by Disclosure Scotland and the provision of disclosure information was in each year since 2016.,FALSE,,,
S6W-25774,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what action it is taking to decarbonise the Fife Circle rail route.,FALSE,,,
S6W-25763,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it will ensure that Disclosure Scotland processes checks efficiently while maintaining accuracy and thoroughness.,FALSE,,,
S6W-25778,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what information it can provide on how much funding it has (a) allocated and (b) distributed for community-based youth services to each local authority since 2016.,FALSE,,,
S6W-25786,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government how children’s rights and their voices are taken into account in decisions related to home education, including to ensure that such children are adequately protected.",FALSE,,,
S6W-25791,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it will engage with children and young people in developing and reviewing child protection policies and services.,FALSE,,,
S6W-25782,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how many young people are currently educated at home in Scotland.,FALSE,,,
S6W-25780,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what steps it has taken to address any existing financial barriers or challenges faced by youth workers and community-based youth services in delivering effective support to children and young people.,FALSE,,,
S6W-25777,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:55Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it will support professionals and volunteers working in child protection roles to ensure that they have the necessary resources and support.,FALSE,,,
S6W-25800,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answers to questions S6W-25092 and S6W-25097 by Siobhian Brown on 16 February 2024, what estimate it has made of the potential financial impact over the next five years of the new legislation on XL Bully-type dogs on Police Scotland.",FALSE,,,S6W-25092: To ask the Scottish Government what discussions it has had with Police Scotland regarding the capacity of divisional forces to meet the enforcement requirements for the restrictions placed on XL Bully-type dogs.
S6W-25768,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it will collaborate with relevant agencies and organisations to ensure that disclosure processes are effective in safeguarding children and young people.,FALSE,,,
S6W-25792,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what initiatives are in place to promote early intervention and prevention of child abuse and neglect.,FALSE,,,
S6W-25784,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how it (a) monitors and (b) regulates home education to ensure that such children (i) receive a suitable education and (ii) are adequately protected.,FALSE,,,
S6W-25795,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government with which stakeholders it plans to engage as part of its process of updating guidance on home schooling.,FALSE,,,
S6W-25722,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government when it last met with the GMB trade union to discuss its Heat in Buildings proposals.,FALSE,,,
S6W-25797,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will detail how it is tackling plastic pollution on beaches.,FALSE,,,
S6W-25787,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what data is collected and maintained regarding child protection concerns and interventions.,FALSE,,,
S6W-25721,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government when it last met with Unite the Union to discuss its Heat in Buildings proposals.,FALSE,,,
S6W-25801,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answer to question S6W-25094 by Siobhian Brown on 16 February 2024, whether it is using the population estimate of 5,000 XL Bully-type dogs in Scotland as the basis for its estimates of the financial impact of the new regulations.",FALSE,,,"S6W-25094: To ask the Scottish Government, further to the answer to question S6W-24479 by Siobhian Brown on 24 January 2024, what steps it will take to provide a more accurate estimate of the number of XL Bully-type dogs in Scotland."
S6W-25785,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:56Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what support and resources are available for parents who choose to educate their children at home.,FALSE,,,
S6W-25761,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:57Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how many disclosure checks have been processed by Disclosure Scotland in each year since 2016.,FALSE,,,
S6W-25779,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:57Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government whether it will provide an update on its review of the statutory basis for community learning and development, including how it aims to strengthen provision and provide greater financial protection for its delivery.",FALSE,,,
S6W-25771,2024-03-11T00:00:00Z,NA,2024-02-26T16:58:57Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what initiatives are in place to raise awareness among children and young people about their rights and responsibilities regarding disclosure and safeguarding.,FALSE,,,
