event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24478,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government how many meetings its ministers have had with organisations or campaign groups regarding the consideration of replicating in Scotland the UK Government’s legislation on XL bully dogs; on what date any such meetings took place; what organisations were involved, and what views were expressed by those organisations or campaign groups.",FALSE,,,
S6W-24492,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government whether it will support the principles of the Welfare of Dogs (Scotland) Bill to introduce a code of practice specifically aimed at prospective owners of dogs, which would place various duties on them to increase responsible ownership by educating and requiring them to sign a certificate that they and the breeder have understood and complied with the code.",FALSE,,,
S6W-24491,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government, in light of the First Minister’s announcement on 11 January 2024 that it will, in essence, replicate in Scotland the legislation that exists in England and Wales on XL bully dogs, how it will monitor the efficacy of any proposed regulations.",FALSE,,,
S6W-24480,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government what issues it raised with the UK Government regarding the potential displacement of XL bully dogs to Scotland from England and Wales in the event that legislation that exists in England and Wales were not to be replicated in Scotland, and when it raised any such issues.",FALSE,,,
S6W-24468,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:02Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government how long the Energy Consents Unit takes on average to determine applications following referral from local authorities.,FALSE,,,
S6W-24482,2024-01-26T00:00:00Z,NA,2024-01-12T17:07:03Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the Scottish Government whether it will publicise what it considers to be the definition of an XL bully dog, in order to assist the public, particularly dog owners, in determining whether they may potentially be required to register their dog.",FALSE,,,
S6T-01736,2024-01-16T00:00:00Z,2024-01-16T00:00:00Z,2024-01-15T13:24:38Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government whether it will provide an assessment of the state of readiness of Scotland’s frontline services in response to the yellow warnings in place for freezing temperatures over the next 10 days.,FALSE,,,
S6T-01731,2024-01-16T00:00:00Z,2024-01-16T00:00:00Z,2024-01-15T13:24:38Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government what action it is taking to bring more homes back into use, in light of reports that the stock of empty homes is valued at an estimated £3.4 billion.",FALSE,,,
S6F-02715,2024-01-18T00:00:00Z,2024-01-18T00:00:00Z,2024-01-15T13:24:33Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-02716,2024-01-18T00:00:00Z,2024-01-18T00:00:00Z,2024-01-15T13:24:34Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-02729,2024-01-18T00:00:00Z,2024-01-18T00:00:00Z,2024-01-15T13:24:35Z,Emma Harper,Scottish National Party,South Scotland,"To ask the First Minister, in light of reported concerns regarding food labelling being a devolved matter, what the Scottish Government's position is on what impact the UK Government’s reported plans to roll out ""not for EU"" labelling on food and drink products across the whole of the UK could have on Scotland’s food and drink industry.",FALSE,,,
S6F-02720,2024-01-18T00:00:00Z,2024-01-18T00:00:00Z,2024-01-15T13:24:34Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the First Minister what percentage of the premises contracted for delivery of superfast broadband under the R100 scheme have still to be connected.,FALSE,,,
S6W-24512,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:25Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will provide a breakdown of Scottish Water’s leakage rate, as a proportion of the water put into supply, in each year since 2007.",FALSE,,,
S6W-24510,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:25Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government when it will next assess the priority status of funding for proposed flood mitigation measures in Dundee.,FALSE,,,
S6W-24522,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:25Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government, in light of the UK Government’s Industrial Energy Transformation Fund opening for applications on 29 January 2024 to support industrial sites in England, Wales and Northern Ireland to decarbonise, when it will open the next phase of the Scottish Industrial Energy Transformation Fund to support Scottish businesses to decarbonise.",FALSE,,,
S6W-24531,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to the question S6W-22545 by Fiona Hyslop on 10 November 2023, whether it can confirm the exact date on which it will publish Stantec's community needs assessment report on transport connectivity for Cowal and Rosneath.",FALSE,,,"S6W-22545: To ask the Scottish Government, further to the answer to question S6W-19938 by Fiona Hyslop on 4 August 2023, whether it will provide an update on whether Stantec’s community needs assessments report on transport connectivity for Cowal and Rosneath has been finalised, and, if so, when it will be published. "
S6W-24509,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-23886 by Mairi McAllan on 12 January 2024, whether it still plans to gather sufficient data to establish a marine plastic pollution baseline.",FALSE,,,"S6W-23886: To ask the Scottish Government, further to the answer to question S6W-23231 by Mairi McAllan on 11 December 2023, how much more data it anticipates it will gather before being able to establish a baseline or trends."
S6W-24511,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:26Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-23921 by Mairi McAllan on 11 January 2024, whether it can provide a breakdown of what climate risk factors were used in determining Scottish Water's target leakage level of 408ML/d.",FALSE,,,"S6W-23921: To ask the Scottish Government whether it will provide a breakdown of Scottish Water’s acceptable leakage rates at present, and what leakage rates have been determined to be acceptable to ensure that adequate supplies are maintained, in light of climate change impacts."
S6W-24530,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,To ask the Scottish Government when CalMac will (a) publish its carrying statistics for the period after 16 May 2023 and (b) complete its audit in order to allow the publication of its latest carrying statistics.,FALSE,,,
S6W-24508,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government for what reason it has reportedly withdrawn funding support for the 2024-25 Mark Scott Leadership for Life Award.,FALSE,,,
S6W-24521,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Mark Griffin,Scottish Labour,Central Scotland,To ask the Scottish Government whether its local development plan (LDP) regulations will provide a framework for discounted sale tenure as part of any affordable home ownership requirements.,FALSE,,,
S6W-24475,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,"To ask the Scottish Government whether it plans to contribute funding to the NorthTick project, in light of the UK's exit from the EU.",FALSE,,,
S6W-24524,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Beatrice Wishart,Scottish Liberal Democrats,Shetland Islands,"To ask the Scottish Government whether it will review the Disabled Persons (Badges for Motor Vehicles) (Scotland) Amendment Regulations 2007, which give local authorities the discretion to charge a fee for the issue or re-issue of Blue Badges.",FALSE,,,
S6W-24513,2024-01-29T00:00:00Z,NA,2024-01-15T17:01:27Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-23922 by Mairi McAllan on 12 January 2024, when Scottish Water's process of ""developing options appraisals for resolving deficits"" is expected to conclude, and whether the results of this process will be published.",FALSE,,,S6W-23922: To ask the Scottish Government whether it will provide a breakdown of the estimated cost of supplying water zones that are projected to be in deficit from any nearby zones that are in surplus.
