event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24821,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:45Z,Pauline McNeill,Scottish Labour,Glasgow,"To ask the Scottish Government, regarding the Victims, Witnesses, and Justice Reform (Scotland) Bill, for what reason it decided to include provisions that reportedly allow for murder to be prosecuted in the proposed specialist Sexual Offences Court if the crime had a sexual element involved.",FALSE,,,
S6W-24816,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government, for each vessel in the CalMac fleet, how many days each vessel has been out of service or unable to operate in each of the last five years because of (a) bad weather and (b) non-weather-related reasons.",FALSE,,,
S6W-24842,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what recent discussions it has had with retailers about reducing the amount of plastic used to package food products.,FALSE,,,
S6W-24832,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government, further to the answer to question S6W-23773 by Michael Matheson on 8 January 2024, when the Flow Navigation Specialty Delivery Group was established; how often the group has met in the last 12 months, and who its key stakeholder members are.",FALSE,,,S6W-23773: To ask the Scottish Government how it is measuring the effectiveness of Flow Navigation Centres.
S6W-24835,2024-02-08T00:00:00Z,NA,2024-01-25T16:45:46Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what assessment it has made of any changes in the availability of publicly-run leisure facilities over the last 10 years.,FALSE,,,
S6W-24844,2024-02-09T00:00:00Z,NA,2024-01-26T09:47:28Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Parliamentary Corporate Body what steps it is taking to ensure that schools from all areas of Scotland are not prevented from visiting the Scottish Parliament due to high travel costs.,FALSE,,,
S6W-24896,2024-02-09T00:00:00Z,NA,2024-01-26T14:08:08Z,Rona Mackay,Scottish National Party,Strathkelvin and Bearsden,To ask the Scottish Government when it will publish the next major capital projects progress update.,FALSE,,,
S6W-24877,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:08Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the COM Reference Group, one of the groups designing the National Care Service, last met, and what was discussed.",FALSE,,,
S6W-24855,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:08Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government what additional resources and funding it has provided to the Energy Consents Unit to manage any increase in planning applications being considered.,FALSE,,,
S6W-24879,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the Programme Delivery Board designing the National Care Service last met, and what was discussed.",FALSE,,,
S6W-24872,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government whether it will provide an update on what funding it has made available to increase the supply of accessible and adapted housing.,FALSE,,,
S6W-24852,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government what stage has been reached of its piloted expansion of childcare for two-year-olds.,FALSE,,,
S6W-24853,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government what review SEPA is planning of the European Water Framework Directive.,FALSE,,,
S6W-24860,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government what additional (a) advice and (b) support is available to anyone concerned that they have been the victim of a spray foam insulation scam, in light of reports from Trading Standards Scotland that it has seen a 42% rise in consumer complaints about insulation scams in the last year.",FALSE,,,
S6W-24849,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-24619 by Mairi Gougeon on 24 January 2024, whether it will support the funding of a fish counter in the River Dee, in light of reports that a suitable site has been identified in the narrow part of the lower reaches of the river, which is less than 25 metres across.",FALSE,,,"S6W-24619: To ask the Scottish Government, further to its commitment to extend the fish counter network, as set out in its wild salmon strategy implementation plan published in 2023, whether it will fund a percentage of the cost of a fish counter and its monitoring for the River Dee, which is a Special Area of Conservation currently classed Grade 1, and, if so, what percentage."
S6W-24889,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how much of any funding that it has provided to support small businesses to become Low Emission Zone (LEZ)-compliant has been used to date.,FALSE,,,
S6W-24887,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-21884 by Graeme Dey on 27 October 2023, whether it will now provide the update that it has promised regarding the new funding model for post-school education provision announced in the 2023-24 Programme for Government.",FALSE,,,"S6W-21884: To ask the Scottish Government how much it budgeted for the new funding model for post-school education provision announced in the 2023-24 Programme for Government; what progress has been made on developing this model; what the timescales are that it is working to, and when it plans to announce the results of the development."
S6W-24875,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government how many properties have either been built or had modifications made to them, to increase the supply of accessible and adapted housing, in the last year.",FALSE,,,
S6W-24874,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government what assessment it has made of (a) the current supply of accessible and adapted housing and (b) whether current capacity meets demand.,FALSE,,,
S6W-24891,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what assessment it has made of the potential impact on meeting its tree planting targets of the proposed reduction to the budget for woodland creation grant funding.,FALSE,,,
S6W-24871,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Paul O'Kane,Scottish Labour,West Scotland,"To ask the Scottish Government, further to the answer to a supplementary to question S6O-03013 by Emma Roddick on 25 January 2024, whether it will detail the ways in which it is “increasing the supply of accessible and adapted housing”.",FALSE,,,S6O-03013: To ask the Scottish Government what action it is taking to improve the lives of disabled people.
S6W-24885,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:09Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-22891 by Graeme Dey on 27 November 2023, whether Scotland’s universities will receive the full £5.8 million in regional innovation funding before the end of the current financial year.",FALSE,,,"S6W-22891: To ask the Scottish Government whether Scotland’s universities will receive the full £5.8 million in regional innovation funding, as announced by the UK Government on 3 October 2023 as Scotland’s share of the UK-wide funding for the initiative, which universities in England are receiving directly via Research England."
S6W-24873,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government what assessment it has made of the potential impact of decisions taken in the Budget for 2024-25 on aims to increase the supply of accessible and adapted housing.,FALSE,,,
S6W-24878,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when the TOM Reference Group, one of the groups designing the National Care Service, last met, and what was discussed.",FALSE,,,
S6W-24856,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government for what reason there is reportedly a three-month delay in logging submissions sent to the Energy Consents Unit, and what action it is taking to address this.",FALSE,,,
S6W-24857,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what the target timescale is for the Energy Consents Unit to log submissions made by members of the public, and whether this target is being met.",FALSE,,,
S6W-24850,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, of the 36,100 premises that have been connected under the R100 scheme to date, how many are gigabit-capable.",FALSE,,,
S6W-24851,2024-02-09T00:00:00Z,NA,2024-01-26T15:51:10Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, of the 114,869 premises to be connected under the R100 scheme, how many will be connected with gigabit-capable broadband.",FALSE,,,
S6W-24923,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it will provide an update on what measures it is taking to improve the take-up of languages in education.,FALSE,,,
S6W-24895,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what its response is to the Chartered Institute of Building's report, Harnessing Scotland's Social Housing Expertise, and specifically its recommendations regarding changes to energy efficiency funding for the social housing sector.",FALSE,,,
S6W-24904,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Centre for Inclusive Living Perth and Kinross since 2019.,FALSE,,,
S6W-24927,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Finlay Carson,Scottish Conservative and Unionist Party,Galloway and West Dumfries,To ask the Scottish Government how its national Good Food Nation Plan will support food production in Scotland.,FALSE,,,
S6W-24915,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Berea Trust Limited since 2019.,FALSE,,,
S6W-24926,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what its position is on the reported plans to increase household water bills by almost 30% over the next three years.,FALSE,,,
S6W-24893,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it undertook any action to mark Clean Air Night on 24 January 2024.,FALSE,,,
S6W-24929,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:31Z,Sarah Boyack,Scottish Labour,Lothian,"To ask the Scottish Government, further to the answer to question S6W-24884 by Lorna Slater on 29 January 2024, whether it plans to use the Circular Economy (Scotland) Bill as the mechanism to ban single-use disposable vapes.",FALSE,,,"S6W-24884: To ask the Scottish Government whether it will provide an update on the action that it will take to tackle the environmental impact of single-use vapes, following the closure of the four nations consultation, Creating a Smokefree Generation and Tackling Youth Vaping."
S6W-24917,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the National Prayer Breakfast for Scotland since 2019.,FALSE,,,
S6W-24911,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the North Queensferry Heritage Trust since 2019.,FALSE,,,
S6W-24906,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Royal Blind Asylum and School since 2019.,FALSE,,,
S6W-24909,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the St Andrews University Students’ Association since 2019.,FALSE,,,
S6W-24907,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Miss Isabel Harvey Charitable Trust since 2019.,FALSE,,,
S6W-24921,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of the capacity of police dog pounds, in light of reports that they are full ahead of the XL bully dog restrictions coming into force.",FALSE,,,
S6W-24916,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to Diversitay since 2019.,FALSE,,,
S6W-24901,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:32Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it can provide a full list of the non-government representatives who were part of its delegation to COP28, including private organisations such as businesses and trade associations.",FALSE,,,
S6W-24913,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Milngavie Old Peoples Welfare Committee since 2019.,FALSE,,,
S6W-24919,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to The Active Learning Centre since 2019.,FALSE,,,
S6W-24902,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what the current tax base in Scotland is, as a percentage of GDP, and what assessment it has made of how this compares to other OECD economies.",FALSE,,,
S6W-24910,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to The Poverty Alliance since 2019.,FALSE,,,
S6W-24903,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what discussions it has had with (a) Glasgow Science Centre Limited and (b) Glasgow City Council regarding effecting the repair works required to reopen the Science Centre's Millennium Bridge across the River Clyde to marine traffic.,FALSE,,,
S6W-24918,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Garnethill Multicultural Centre since 2019.,FALSE,,,
S6W-24894,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government how it marked Clean Air Day on 15 June 2023.,FALSE,,,
S6W-24890,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it can provide an update on its work in implementing the recommendations of the Net Zero, Energy and Transport Committee report, The role of local government and its cross-sectoral partners in financing and delivering a net-zero Scotland.",FALSE,,,
S6W-24897,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will progress a feasibility study regarding the Chartered Institute of Building's proposal for a demolition levy.,FALSE,,,
S6W-24900,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government which (a) companies and (b) non-governmental organisations were invited to the St Andrew’s Day reception that it hosted during COP28 in Dubai.,FALSE,,,
S6W-24905,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to SAY Women since 2019.,FALSE,,,
S6W-24924,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government how much funding it has provided to the United Nations Relief and Works Agency in each year since 2019.,FALSE,,,
S6W-24908,2024-02-26T00:00:00Z,NA,2024-01-29T17:16:33Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what objectives it set for any funding that it has provided to the Craigo Community Association since 2019.,FALSE,,,
S6F-02762,2024-02-01T00:00:00Z,2024-02-01T00:00:00Z,2024-01-29T13:56:46Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-02763,2024-02-01T00:00:00Z,2024-02-01T00:00:00Z,2024-01-29T13:56:46Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-02773,2024-02-01T00:00:00Z,2024-02-01T00:00:00Z,2024-01-29T13:56:47Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the First Minister when the Cabinet will next meet.,FALSE,,,
S6F-02770,2024-02-01T00:00:00Z,2024-02-01T00:00:00Z,2024-01-29T13:56:46Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,To ask the First Minister what the Scottish Government’s response is to reports that Scottish Water plans to increase charges by 29% over three years.,FALSE,,,
