event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6O-03080,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,Liz Smith,Scottish Conservative and Unionist Party,Mid Scotland and Fife,To ask the Scottish Government whether it has conducted an analysis of the potential impact that its 2024-25 Budget will have on primary care services.,FALSE,,,
S6O-03079,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,To ask the Scottish Government what action it is taking to ensure the availability of psychological services for all who need them.,FALSE,,,
S6O-03082,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,Bill Kidd,Scottish National Party,Glasgow Anniesland,To ask the Scottish Government what criteria it considers when determining how to allocate funding for humanitarian aid in situations such as those in Gaza.,FALSE,,,
S6O-03083,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,David Torrance,Scottish National Party,Kirkcaldy,To ask the Scottish Government what action it is taking to ensure that all legal predator control is carried out in a way that is consistent with best practice in animal welfare standards.,FALSE,,,
S6O-03078,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what its response is to the most recent Police Scotland Officer and Staff Numbers statistics showing the number of police officers in Police Scotland's Edinburgh division.,FALSE,,,
S6O-03084,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,Alasdair Allan,Scottish National Party,Na h-Eileanan an Iar,"To ask the Scottish Government what support will be put in place to assist local authorities in establishing ""areas of linguistic significance"", as set out in the Scottish Languages Bill. The Member has provided the following Gaelic translation: Gus faighneachd do Riaghaltas na h-Alba de an taic a bhios ann do dh'ughdarrasan ionadail a tha airson àitichean a tha ""sònraichte a thaobh chànain"" a stèidheachadh, mar a chaidh a chuir an làthair ann am Bile nan Cànan Albannach.",FALSE,,,
S6O-03085,NA,2024-02-08T00:00:00Z,2024-01-31T17:24:34Z,Rona Mackay,Scottish National Party,Strathkelvin and Bearsden,To ask the Scottish Government when the project board that is being formed to oversee the consideration of future funding for violence against women services will next meet.,FALSE,,,
S6W-25008,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:28Z,Stephanie Callaghan,Scottish National Party,Uddingston and Bellshill,"To ask the Scottish Government what consideration has been given to extending the current limit of three years of Student Awards Agency Scotland funding, for part-time postgraduate MSc courses with no full-time equivalent, to support people who may need extra time to complete their course, such as those who work full time, are disabled or have caring responsibilities.",FALSE,,,
S6W-25066,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:28Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government whether applications for Individual Training Accounts administered by Skills Development Scotland will reopen for the 2024-25 financial year.,FALSE,,,
S6W-25056,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:28Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what assessment it made regarding its reported decision to reduce the level of general capital support to Strathclyde Partnership for Transport to zero in its Budget for 2024-25.,FALSE,,,
S6W-25044,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:28Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government whether it will provide an update on its response to the recommendations in the Education Scotland report, Improving Attendance: Understanding the Issues, published on 28 November 2023.",FALSE,,,
S6W-25012,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:28Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government how (a) many applications to the Used Electric Vehicle Loan scheme were (i) received and (ii) approved and (b) much money was provided in loans, in each month that the scheme was active.",FALSE,,,
S6W-25065,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:28Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government whether it has (a) carried out any research into and (b) undertaken any other work exploring any impact that the presence of fire can have on reinforced autoclaved aerated concrete (RAAC) panels and beams.,FALSE,,,
S6W-25045,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government whether it collects data on the destination of school leavers six months after they have left school, and, if not, whether it plans to collect such data in the future.",FALSE,,,
S6W-25048,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government whether it plans to publish a list of all universities identified as having reinforced autoclaved aerated concrete (RAAC) present.,FALSE,,,
S6W-25039,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what the timescale is for the proposed improvements to the A77 (a) between Turnberry and Girvan, (b) between Ballantrae and Smyrton, (c) at the Bellfield Interchange, (d) at the Dutch House Roundabout, (e) at the Whitletts Roundabout and (f) at the Holmston Roundabout, as set out in the second Strategic Transport Projects Review (STPR2).",FALSE,,,
S6W-25001,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government what its long-term aspirations are regarding Regional Land Use Partnerships, and when it will provide the (a) communities and (b) stakeholders involved in them greater certainty regarding (i) funding and (ii) strategic policy importance.",FALSE,,,
S6W-25032,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what the proposed £8 million of funding, that it has been allocated from the UK Government for the A75, will be used for, and over what timescale.",FALSE,,,
S6W-25043,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government which headteachers are in its headteacher taskforce, and how they were selected.",FALSE,,,
S6W-25016,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government whether it will provide a projected timeframe for the return of any money issued through its (a) Electric Vehicle Loan scheme and (b) Used Electric Vehicle Loan scheme.,FALSE,,,
S6W-25033,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government when it will publish a delivery plan for improvements to the (a) A75 and (b) A77 trunk road.,FALSE,,,
S6W-25055,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government for what reason the number of accreditations awarded as part of the dyslexia and inclusive practice programme is reportedly significantly lower than the number of applications received in each cohort.,FALSE,,,
S6W-25014,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government what support it currently provides for people who are reliant on cars for personal transport to help them reduce their transport emissions.,FALSE,,,
S6W-25029,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what action it plans to take to improve access for disabled people at (a) Kirkconnel, (b) Annan and (c) Sanquhar railway station on the Nith Valley line.",FALSE,,,
S6W-25034,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government when it anticipates that work will commence on a bypass for (a) Crocketford and (b) Springholm on the A75.,FALSE,,,
S6W-25030,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what the timescale is for the planned feasibility study into improvements to the A75.,FALSE,,,
S6W-25052,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:29Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government, further to the answer to question S6W-23517 by Jenny Gilruth on 19 December 2023, what methods were used by Education Scotland to engage with teachers, and which other stakeholders it engaged with on these materials.",FALSE,,,S6W-23517: To ask the Scottish Government what engagement Education Scotland had with teachers to develop the practical materials “on areas such as expectations and consequences” that the Cabinet Secretary for Education and Skills referred to in her statement of 29 November 2023.
S6W-25015,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government (a) how much and (b) what proportion of money in total distributed through its (i) Electric Vehicle Loan scheme and (ii) Used Electric Vehicle Loan scheme (A) has been repaid to date and (B) it anticipates will be repaid.,FALSE,,,
S6W-25036,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what the estimated improved travel time will be for journeys on the A75 as a result of the proposed (a) Crocketford and (b) Springholm bypass, and whether this is based on a single or dual carriageway bypass.",FALSE,,,
S6W-25054,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what led to its decision to increase the number of spaces available on the dyslexia and inclusive practice programme.,FALSE,,,
S6W-25011,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government whether it has made any projections for any inflation-based losses incurred on interest-free loans issued through its new and used electric vehicle loan schemes, and, if so, whether it will publish these projections.",FALSE,,,
S6W-25028,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government whether it will review the Cost of Living (Tenant Protection) (Scotland) Act 2022, in light of reported comments from the Scottish Property Federation that a lack of engagement with the investor community has resulted in a loss of confidence in the Scottish Government.",FALSE,,,
S6W-25053,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government what assessment it has made of whether the number of places available on the dyslexia and inclusive practice programme are sufficient for demand.,FALSE,,,
S6W-25051,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,"To ask the Scottish Government, further to the answer to question S6W-24401 by Michael Matheson on 24 January 2024, regarding the additional capital funding spend in the Scottish Budget 2024-25, which budget line covers each of the projects listed in the answer.",FALSE,,,"S6W-24401: To ask the Scottish Government which health and social care projects will receive capital funding from the additional capital spending allocation of £81.1 million in the NHS Recovery, Health and Social Care budget as outlined in the Scottish Budget 2024-25."
S6W-25037,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what the proposed improvements to the A75 Cuckoo Bridge Roundabout, as set out in the second Strategic Transport Projects Review (STPR2), will entail.",FALSE,,,
S6W-25006,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-24530 by Fiona Hyslop on 29 January 2024, whether Transport Scotland’s Ferries Unit is in possession of performance and carrying statistics for CalMac for the period after 16 May 2023, in light of its contract management team monitoring the performance of operators through analysing monthly performance reports and meetings with operators, as stated in the Audit Scotland report, Transport Scotland’s ferry services, and, if so, whether Transport Scotland will consider publishing that information.",FALSE,,,S6W-24530: To ask the Scottish Government when CalMac will (a) publish its carrying statistics for the period after 16 May 2023 and (b) complete its audit in order to allow the publication of its latest carrying statistics. 
S6W-25013,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government for what reason the Used Electric Vehicle Loan scheme was closed, and whether it is considering reopening this, or opening a similar scheme, in the future.",FALSE,,,
S6W-25047,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,To ask the Scottish Government whether it plans to publish a list of all colleges identified as having reinforced autoclaved aerated concrete (RAAC) present.,FALSE,,,
S6W-25059,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will consider introducing the standard, PAS 2080, into procurement standards for public authorities.",FALSE,,,
S6W-25063,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government whether it will list the 10 universities that have been identified as having reinforced autoclaved aerated concrete (RAAC) present in their buildings.,FALSE,,,
S6W-25009,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Sue Webber,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, further to his letter of 10 January 2024, when the Minister for Zero Carbon Buildings, Active Travel and Tenants’ Rights will attend the multi-agency meeting with Transport Scotland, West Lothian Council, Winchburgh Developments Ltd and Network Rail to further discuss a proposal for a railway station in Winchburgh.",FALSE,,,
S6W-25027,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:30Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government what it is doing to protect island connectivity, in light of the reported series of disruptions to the Arran ferry service.",FALSE,,,
S6W-25024,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what its response is to reported comments from Peel Ports that “endless tinkering” by the Scottish Government has caused the delays to the repair of Ardrossan Harbour.,FALSE,,,
S6W-25061,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government whether it will list the 37 schools that have been identified as having reinforced autoclaved aerated concrete (RAAC) present in their buildings.,FALSE,,,
S6W-25062,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government whether it will list the six colleges that have been identified as having reinforced autoclaved aerated concrete (RAAC) present in their buildings.,FALSE,,,
S6W-25040,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government when it plans to publish proposals for improvements to active travel opportunities between Cairnryan and Stranraer.,FALSE,,,
S6W-25035,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government whether the proposed bypass for (a) Crocketford and (b) Springholm on the A75 will be dual or single carriageway.,FALSE,,,
S6W-25046,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Pam Duncan-Glancy,Scottish Labour,Glasgow,"To ask the Scottish Government how it defines (a) education, (b) training and (c) employment in terms of positive destinations.",FALSE,,,
S6W-25000,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government what data it has on cases of intentional paracetamol overdose.,FALSE,,,
S6W-25038,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what the proposed improvements to the A77 (a) between Turnberry and Girvan, (b) between Ballantrae and Smyrton, (c) at the Bellfield Interchange, (d) at the Dutch House Roundabout, (e) at the Whitletts Roundabout and (f) at the Holmston Roundabout, as set out in the second Strategic Transport Projects Review (STPR2), will entail.",FALSE,,,
S6W-25031,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what the budget is for the planned feasibility study into improvements to the A75.,FALSE,,,
S6W-25025,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Jamie Greene,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government whether it will provide an update on its target to build 110,000 affordable homes by 2032.",FALSE,,,
S6W-25041,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what action it plans to take in relation to upgrading or relocating Stranraer railway station.,FALSE,,,
S6W-25010,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government, further to the appointment of Edel Harris OBE to chair the Independent Review of Adult Disability Payment, how the review will progress, and how (a) members of the public and (b) organisations can best provide their views to the review.",FALSE,,,
S6W-25002,2024-02-28T00:00:00Z,NA,2024-01-31T17:33:31Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, further to the debate in the Parliament on Forestry (Contribution to Net Zero) on 9 November 2022, what progress it is making on the delivery of the £100 million investment for the forestry sector to increase woodland creation.",FALSE,,,
