event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6O-03171,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government whether it will provide an update on the reopening of the train line south of Ayr, in light of the fire at the Ayr Station Hotel.",FALSE,,,
S6O-03169,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government whether it will provide an update on the Bus Partnership Fund, including what the spending plans are for the £473.1 million that is reportedly unspent to date, and when the fund will be resumed.",FALSE,,,
S6O-03163,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,David Torrance,Scottish National Party,Kirkcaldy,To ask the Scottish Government whether it has received a final report from the Scottish Local Authorities Remuneration Committee.,FALSE,,,
S6O-03152,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Clare Haughey,Scottish National Party,Rutherglen,To ask the Scottish Government what recent discussions it has had with the UK Government regarding the impact in Scotland of the energy price cap.,FALSE,,,
S6O-03168,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:40Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it will provide an update on how it plans to support local authorities to address the issue of potholes in the road network.,FALSE,,,
S6O-03161,NA,2024-03-06T00:00:00Z,2024-02-28T18:03:40Z,Meghan Gallacher,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government what spending it has allocated from its Budget to date for its plans for a National Care Service.,FALSE,,,
S6O-03167,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:41Z,Willie Coffey,Scottish National Party,Kilmarnock and Irvine Valley,To ask the Scottish Government whether it will revisit the feasibility of a bus lane corridor on the northbound M77 into Glasgow.,FALSE,,,
S6O-03181,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Pauline McNeill,Scottish Labour,Glasgow,To ask the Scottish Government what action it is taking to stop image-based abuse of girls.,FALSE,,,
S6O-03177,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government when it last met the EIS and other teacher unions to discuss school-based violence.,FALSE,,,
S6O-03176,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government what action it is taking to reduce the number of assaults by pupils in schools.,FALSE,,,
S6O-03178,NA,2024-03-07T00:00:00Z,2024-02-28T18:03:45Z,Ben Macpherson,Scottish National Party,Edinburgh Northern and Leith,To ask the Scottish Government how it is taking forward the work and priorities of its Ministerial Population Taskforce.,FALSE,,,
