event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-26296,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what measurements it is currently using to assess its Tackling Child Poverty Delivery Plan.,FALSE,,,
S6W-26304,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:42Z,John Swinney,Scottish National Party,Perthshire North,To ask the Scottish Government what progress has been made on the implementation of the Scottish Wild Salmon Strategy.,FALSE,,,
S6W-26288,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26010 by Fiona Hyslop on 18 March 2024, which job-related and professional training courses, which amounted to £58,408.55, were completed in (a) 2021-22 and (b) 2022-23.",FALSE,,,"S6W-26010: To ask the Scottish Government which (a) job-related and professional training course costs, (b) professional subscription fees and (c) purchases of small equipment made up the £146,366.43 of electronic purchasing card (ePC) transactions by Transport Scotland in 2022-23."
S6W-26301,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what joint training is currently offered to teachers and youth workers across Scotland.,FALSE,,,
S6W-26332,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what support it is providing to schools to reduce the use of seclusion and restraint.,FALSE,,,
S6W-26290,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26010 by Fiona Hyslop on 18 March 2024, how many employees were involved in job-related and professional training courses, which amounted to £58,408.55, in (a) 2021-22 and (b) 2022-23.",FALSE,,,"S6W-26010: To ask the Scottish Government which (a) job-related and professional training course costs, (b) professional subscription fees and (c) purchases of small equipment made up the £146,366.43 of electronic purchasing card (ePC) transactions by Transport Scotland in 2022-23."
S6W-26289,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26010 by Fiona Hyslop on 18 March 2024, how many job-related and professional training courses, which amounted to £58,408.55, were completed in (a) 2021-22 and (b) 2022-23.",FALSE,,,"S6W-26010: To ask the Scottish Government which (a) job-related and professional training course costs, (b) professional subscription fees and (c) purchases of small equipment made up the £146,366.43 of electronic purchasing card (ePC) transactions by Transport Scotland in 2022-23."
S6W-26297,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government how many money advice workers have been employed in the most deprived communities in each of the last five years.,FALSE,,,
S6W-26309,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:43Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what evidence it has gathered to assess the public's understanding of the self-referral routes to various primary care services.,FALSE,,,
S6W-26291,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26010 by Fiona Hyslop on 18 March 2024, what the nature of the other sundry payments, which amounted to £48,792.82, was in (a) 2021-22 and (b) 2022-23.",FALSE,,,"S6W-26010: To ask the Scottish Government which (a) job-related and professional training course costs, (b) professional subscription fees and (c) purchases of small equipment made up the £146,366.43 of electronic purchasing card (ePC) transactions by Transport Scotland in 2022-23."
S6W-26306,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,John Swinney,Scottish National Party,Perthshire North,To ask the Scottish Government what consideration it has given to measures to increase the wild salmon population through stocking initiatives.,FALSE,,,
S6W-26307,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,John Swinney,Scottish National Party,Perthshire North,To ask the Scottish Government what consideration it has given to any implications of recent flooding events for wild salmon populations.,FALSE,,,
S6W-26333,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government when it expects statutory guidance for the use of seclusion and restraint in schools to be in place.,FALSE,,,
S6W-26310,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to its consultation in 2017 on updating the School Premises (General Requirements and Standards) (Scotland) Regulations 1967, whether it still plans to update these regulations, and, if so, whether it will provide details of the anticipated timeframe.",FALSE,,,
S6W-26298,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what assessment it has made of the progress of the Family Justice Modernisation Strategy, published in September 2019, and whether it plans to further reform family justice, including custodial arrangements for children.",FALSE,,,
S6W-26331,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government which body has the responsibility for monitoring the use of seclusion and restraint in schools, and how it will ensure that this data is collected consistently across all 32 local authorities.",FALSE,,,
S6W-26334,2024-04-18T00:00:00Z,NA,2024-03-20T17:03:44Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government whether it will provide an update on the status of each of the five prevention pathways in its Ending Homelessness Together action plan.,FALSE,,,
