event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-25394,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:21Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the Scottish Government when it will introduce consultations on (a) applying a cap to fishing activity in inshore waters and (b) the management of marine protected areas, and how it will conduct both of these consultations in a way that ensures that those affected understand the proposals and are able to take part in the consultation in a meaningful way.",FALSE,,,
S6W-25459,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:21Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answer to question S6O-03036 by Angela Constance on 31 January 2024, what assessment it has made of the anticipated (a) safety, (b) security, (c) care and (d) rehabilitation implications of its decision to bring HMP Kilmarnock into public ownership, and whether it will publish any such assessments.",FALSE,,,S6O-03036: To ask the Scottish Government what evidence it used as the basis for its decision to bring HMP Kilmarnock into public ownership.
S6W-25451,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:21Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what recent assessment it has made of the community space that is available for hire to allow local community groups and clubs to run affordable sessions.,FALSE,,,
S6W-25423,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:21Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government whether it will award a permanent public contract to CalMac for the purposes of procuring and renewing lifeline ferry services.,FALSE,,,
S6W-25457,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:21Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government where the tankers of liquified natural gas will travel from to supply fuel at Troon harbour for vessels 801 and 802.,FALSE,,,
S6W-25460,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answer to question S6T-01780 by Angela Constance on 6 February 2024, what evidence was used to support its decision not to retender the contract for HMP Kilmarnock, and whether the current operator's reported offer to construct a new 240-bed wing at no public cost was considered as part of this process.",FALSE,,,S6T-01780: To ask the Scottish Government what its response is to comments made by the chief executive of the Scottish Prison Service that prisoners may need to be released early due to overcrowding.
S6W-25415,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government whether there has been any consultation with the Scottish Fire and Rescue Service regarding any potential thermal runaway events at the proposed battery storage facility at Hunterston, North Ayrshire.",FALSE,,,
S6W-25419,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government whether any fire safety documentation must be made public when submitted as part of a development application to its Energy and Climate Change Directorate.,FALSE,,,
S6W-24888,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Neil Bibby,Scottish Labour,West Scotland,"To ask the Scottish Government, regarding its work on international engagement, what recent contact it has had with the Turkish government, including any requests for meetings from either side, and what plans there are for representatives of the two governments to meet.",FALSE,,,
S6W-25461,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government whether it will provide an update on the total anticipated costs associated with the transfer of HMP Kilmarnock into the public sector.,FALSE,,,
S6W-25359,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government for how long Scottish National Standardised Assessments and National Standardised Assessments for Scotland data is retained in a pupil’s file.,FALSE,,,
S6W-25444,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government whether it will provide the most recent list, broken down by local authority, of projects funded, or confirmed to be funded if not already begun, through the Recycling Improvement Fund.",FALSE,,,
S6W-25456,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,To ask the Scottish Government how many tankers of liquified natural gas will be required each week at Troon harbour for vessels 801 and 802.,FALSE,,,
S6W-25425,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government what actions are being taken to tackle the reported encroachment of muntjac deer in Scotland.,FALSE,,,
S6W-25426,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government what its assessment is of the occupied range of feral pigs in Scotland, and the extent of any damage being caused by the pigs.",FALSE,,,
S6W-25411,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,To ask the Scottish Government what funding it has made available to Fife Council from the Ukraine Longer Term Resettlement Fund.,FALSE,,,
S6W-25438,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:22Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government, in light of the UK Government's announcement that it will ban single-use vapes, what preparations it is making to work with the UK Government to ensure that Scotland can implement a ban on single-use vapes as part of its reported commitment to a four-nation approach.",FALSE,,,
S6W-25462,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answer to question S6O-03036 by Angela Constance on 31 January 2024, whether the Cabinet Secretary for Justice and Home Affairs is aware of the reported correspondence between the recognised trade union at HMP Kilmarnock, Community, and the Scottish Prison Service (SPS), in which the union explicitly states its concerns, regarding the transfer of the prison, on behalf of its members, and whether the (a) cabinet secretary and (b) SPS has responded to these concerns.",FALSE,,,S6O-03036: To ask the Scottish Government what evidence it used as the basis for its decision to bring HMP Kilmarnock into public ownership.
S6W-25420,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Ross Greer,Scottish Green Party,West Scotland,"To ask the Scottish Government, further to the answer to question S6W-23536 by Mairi McAllan on 14 December 2023, when the Clyde Marine Planning Partnership (CMPP) governance review will conclude.",FALSE,,,"S6W-23536: To ask the Scottish Government what the outcome was of the governance review of the Clyde Marine Planning Partnership (CMPP), and which organisations are represented on the CMPP board as a result. "
S6W-25395,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government, further to the answer to question S6W-24707 by Richard Lochhead on 6 February 2024, how it defines ""access"" to a superfast broadband in that context, and in particular whether that includes homes where the relevant infrastructure is not yet in place but could hypothetically be installed.",FALSE,,,"S6W-24707: To ask the Scottish Government, further to the answer to question S6F-02720 by Humza Yousaf on 18 January 2024 that “all homes and businesses in Scotland can currently access a superfast broadband service”, how many properties in Orkney currently have access to superfast broadband, defined as access to download speeds between 30-300mbps."
S6W-25445,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, regarding the proposed introduction of a similar ban in Scotland, what meetings (a) it has and (b) its agencies have had with (i) the French government and (ii) other relevant stakeholders in France regarding banning the disposal of unsold goods.",FALSE,,,
S6W-25454,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government whether it will provide an update on when the report of the Fair Fares Review will be published.,FALSE,,,
S6W-25422,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what the (a) value is of, (b) timescale is for and (c) contract specification is for the small islands ferry contract, and how much has been allocated to the (i) Clyde and Hebrides Ferry Service and (ii) Northern Isles Ferry Service in each year from 2007-08 to 2023-24 to date, broken down by spend on (A) new ferries and (B) infrastructure.",FALSE,,,
S6W-25427,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire",To ask the Scottish Government what actions are being taken to tackle the reported encroachment of feral pigs in Scotland.,FALSE,,,
S6W-25436,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Annabelle Ewing,Scottish National Party,Cowdenbeath,"To ask the Scottish Government, in light of reports that the Scottish Prison Service (SPS) turned down requests from the professor of criminology, Joe Phoenix, to participate in its policy review on the management of transgender people in custody on three occasions, whether the SPS did turn down such requests, and, if so, for what reason.",FALSE,,,
S6W-25424,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Rachael Hamilton,Scottish Conservative and Unionist Party,"Ettrick, Roxburgh and Berwickshire","To ask the Scottish Government what its assessment is of the occupied range of muntjac deer in Scotland, and the extent of any damage being caused by the species.",FALSE,,,
S6W-25421,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Graham Simpson,Scottish Conservative and Unionist Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-24652 by Mairi McAllan on 7 February 2024, whether it will provide the information requested regarding whether an impact assessment was conducted regarding the £37.8 million, or 75.6%, reduction to the Just Transition Fund in its Budget 2024-25, and for what reason it did not provide this information in its answer.",FALSE,,,"S6W-24652: To ask the Scottish Government what impact assessment was conducted regarding the £37.8 million, or 75.6%, reduction to the Just Transition Fund in its Budget 2024-25. "
S6W-25416,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government whether it has any fire safety documentation related to the development of the proposed battery storage facility at Hunterston, North Ayrshire.",FALSE,,,
S6W-25396,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,"To ask the Scottish Government how much has been allocated to tackling fuel poverty in the (a) Scottish Budget for (i) 2020-21, (ii) 2021-22, (iii) 2022-23 and (iv) 2023-24 and (b) draft Budget for 2024-25.",FALSE,,,
S6W-25435,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government, in light of reports that Israeli military planes have used Glasgow Prestwick Airport during the ongoing conflict in Israel and Palestine, whether it received any prior notification that this would happen.",FALSE,,,
S6W-25418,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:23Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government what fire safety documentation applicants are required to provide when seeking consent for a development from its Energy and Climate Change Directorate.,FALSE,,,
S6W-25439,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:24Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what cross-departmental work it has undertaken to consider the environmental impact of a ban on single-use vapes.,FALSE,,,
S6W-25417,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:24Z,Katy Clark,Scottish Labour,West Scotland,"To ask the Scottish Government whether any fire safety documentation, such as a fire strategy report, fire risk assessment, evacuation strategy, fire safety drawings and a fire safety manual, was presented to its Energy and Climate Change Directorate before consent was given to the proposed battery storage facility at Hunterston, North Ayrshire.",FALSE,,,
S6W-25412,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:24Z,Douglas Lumsden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what steps it is taking in response to the Sands report, The Sands Listening Project: Learning from the experiences of Black and Asian bereaved parents.",FALSE,,,
S6W-25458,2024-03-08T00:00:00Z,NA,2024-02-09T16:26:24Z,Brian Whittle,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government, further to the answer to question S6O-03036 by Angela Constance on 31 January 2024, whether the Cabinet Secretary for Justice and Home Affairs is aware that the Scottish Prison Service reportedly plans to derecognise Community as HMP Kilmarnock’s recognised trade union, and what the Scottish Government's position is on such a decision.",FALSE,,,S6O-03036: To ask the Scottish Government what evidence it used as the basis for its decision to bring HMP Kilmarnock into public ownership.
S6W-25471,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:07Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what recent assessment it has made of youth work within schools, and what information it holds on this that is broken down by local authority area.",FALSE,,,
S6W-25481,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:07Z,Michael Marra,Scottish Labour,North East Scotland,"To ask the Scottish Government, in light of the announcement by the Secretary of State for Levelling Up, Housing and Communities on 24 January 2024 regarding additional funding for local authorities of £600 million, how much the Scottish Government will receive in Barnett consequential funding, and if the quantum is not yet known, when it expects to (a) receive and (b) publish this information.",FALSE,,,
S6W-25488,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what the (a) current value and (b) status is of the fund that has been set aside for the costs associated with the job evaluation of college support staff.,FALSE,,,
S6W-25470,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government what recent assessment it has made of community youth work at local authority level, and what information it holds on how much funding is made available for youth work in each local authority area.",FALSE,,,
S6W-25487,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government how many registered pathologists there have been in each of the last 10 years.,FALSE,,,
S6W-25476,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government when ScotRail plans to commence higher service frequency on the East Kilbride line, subject to the completion of the enhancement project in December 2025.",FALSE,,,
S6W-25465,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Fulton MacGregor,Scottish National Party,Coatbridge and Chryston,To ask the Scottish Government what action it is taking to improve the levels of vitamin D within the general population.,FALSE,,,
S6W-25469,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Carol Mochan,Scottish Labour,South Scotland,To ask the Scottish Government what progress it has made in opening up the school estate to ensure that local groups can access this resource as a community space.,FALSE,,,
S6W-25497,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what its position is on the reported use of mobile apps in schools to monitor children's behaviour and movements.,FALSE,,,
S6W-25464,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government when Individual Training Accounts administered by Skills Development Scotland will reopen to new applicants.,FALSE,,,
S6W-25489,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what recent action it has taken to ensure that the provision of traditional building skills (a) college courses and (b) apprenticeships is available across the south of Scotland.,FALSE,,,
S6W-25473,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government when it last reviewed the application process for the Young Persons (Under 22s) Free Bus Travel scheme, and what its response is to reports that many young people and their families find it a complicated process and therefore do not complete the application.",FALSE,,,
S6W-25479,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:08Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government how it is future-proofing the tertiary education sector against any geopolitical shocks.,FALSE,,,
S6W-25498,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what assessment it has made of the reasons for the reported increased number of unattended funerals.,FALSE,,,
S6W-25477,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Neil Bibby,Scottish Labour,West Scotland,"To ask the Scottish Government, further to the answer to question S6W-23936 by Fiona Hyslop on 10 January 2024, notwithstanding that it has not yet made a decision on the procurement route, whether it has conducted any assessment of the estimated cost difference between the direct award of a contract and a competitive tendering process; when it expects the decision to be made on the procurement route, and when it expects to update the Parliament on the decision.",FALSE,,,"S6W-23936: To ask the Scottish Government, regarding the procurement process for the Small Vessel Replacement Programme, what assessment it has made of the estimated cost difference to it between the direct award of a contract and a competitive tendering process."
S6W-25474,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what the potential impact of the reduction to the Just Transition Fund contained in its draft Budget 2024-25 will be on job creation in Scotland.,FALSE,,,
S6W-25347,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-21426 by Paul McLennan on 2 October 2023, whether it will provide updated tables, based on the latest information available.",FALSE,,,"S6W-21426: To ask the Scottish Government, further to the answer to question S6W-20844 by Paul McLennan on 13 September 2023, what the (a) purchase price and (b) grant offered was for each property in the applications received and approved (i) prior to and (ii) since the announcement on 19 July 2023, and whether it will also provide a breakdown of these figures by applications from (A) registered social landlords and (B) local authorities."
S6W-25475,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what the potential impact of the reduction to the Green Jobs Fund contained in its draft Budget 2024-25 will be on job creation in Scotland.,FALSE,,,
S6W-25496,2024-03-11T00:00:00Z,NA,2024-02-12T15:46:09Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government what its position is on the Big Braw Community campaign launched by The Sunday Post with the aim of reducing loneliness and isolation.,FALSE,,,
