event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-24764,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:07Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what guidelines have been agreed for the carrying out of Single Building Assessments.,FALSE,,,
S6W-24780,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:07Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government what information it holds on how many student accommodation buildings have been assessed as containing potentially flammable or combustible cladding materials in each of the last five years.,FALSE,,,
S6W-24737,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:07Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether it has plans to replace the vessels that currently serve the Gourock to (a) Dunoon and (b) Kilcreggan ferry route, and, if so, whether it will provide details of this.",FALSE,,,
S6W-24776,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:07Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-23731 by Fiona Hyslop on 4 January 2024, how many members of staff in the subsidy control team will work on exploring the case for the direct award of the CHFS3 contract to CalMac in the period up to 31 August 2024.",FALSE,,,S6W-23731: To ask the Scottish Government how many of its staff are currently employed in the Subsidy Control Team.
S6W-24788,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government when it plans to request advice from the Climate Change Committee regarding the appropriate value of the multiplier to be applied to greenhouse gas emissions from aviation, as required by section 2C(3)(h) of the Climate Change (Scotland) Act 2009 as amended.",FALSE,,,
S6W-24747,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what (a) meetings it has had with and (b) support it has offered to SkyeConnect regarding the development of a long-term tourism management plan for the Isle of Skye, in light of a reported increase in local tourism.",FALSE,,,
S6W-24775,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-23734 by Fiona Hyslop on 4 January 2024, whether the “external specialist technical, legal and financial advisors” worked on the design of the consultation document for the next Clyde and Hebrides Ferry Services contract, which was published on 15 December 2023.",FALSE,,,"S6W-23734: To ask the Scottish Government, further to the ministerial statement on 16 November 2023, what resources it has allocated for the (a) remainder of the current financial year and (b) financial year 2024-25 for the exploration of the case for directly awarding the next contract for the Clyde and Hebrides Ferry Service to CalMac."
S6W-24772,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government when its first meeting with representatives of the trade unions to discuss a potential Teckal-compliant direct award of the CHFS3 public ferry contract is due to take place.,FALSE,,,
S6W-24743,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government, further to the answer to question S6W-24287 by Christina McKelvie on 17 January 2024, whether there have been any cases of (a) cultural, (b) arts and (c) heritage organisations not abiding by its Intangible Cultural Heritage principles, and, if so, whether it can provide details of this.",FALSE,,,"S6W-24287: To ask the Scottish Government whether it can provide details of how it ensures (a) cultural, (b) arts and (c) heritage organisations that are in receipt of grant funding abide by Intangible Cultural Heritage principles."
S6W-24769,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-23732 by Fiona Hyslop on 4 January 2024, when the last such discussion took place between Transport Scotland and the Department for Transport, and what information it can provide on who represented the Scottish Government.",FALSE,,,S6W-23732: To ask the Scottish Government when it last discussed the next contract for the Clyde and Hebrides Ferry Service with representatives of the UK Government.
S6W-24761,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many social rented buildings have been assessed as containing potentially flammable or combustible cladding materials in each of the last five years.,FALSE,,,
S6W-24758,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it can provide details of the uptake of reusable nappy vouchers through the QR code on the Baby Box.,FALSE,,,
S6W-24787,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it will consider adopting a policy that requires developers of five or more holiday pods or chalets to develop at least one of these units in line with the inclusive design principles set out in British Standard BS 8300-2:2018.,FALSE,,,
S6W-24746,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government what action it is taking to improve transport infrastructure in the Isle of Skye, in light of reports that the level of traffic crossing the Skye Bridge rose by 11% between April and September 2023.",FALSE,,,
S6W-24742,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Donald Cameron,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government how many beaver licences were issued by NatureScot in the last five years, broken down by the (a) year issued, (b) category of the licence and (c) duration of the licence.",FALSE,,,
S6W-24770,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-23732 by Fiona Hyslop on 4 January 2024, whether it has discussed the direct award of public contracts for Scottish ferry services with any departments of the UK Government in the last four years.",FALSE,,,S6W-23732: To ask the Scottish Government when it last discussed the next contract for the Clyde and Hebrides Ferry Service with representatives of the UK Government.
S6W-24774,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:08Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-23734 by Fiona Hyslop on 4 January 2024, whether it will provide a list of the officials who are providing internal specialist support on legal, financial and subsidy control issues.",FALSE,,,"S6W-23734: To ask the Scottish Government, further to the ministerial statement on 16 November 2023, what resources it has allocated for the (a) remainder of the current financial year and (b) financial year 2024-25 for the exploration of the case for directly awarding the next contract for the Clyde and Hebrides Ferry Service to CalMac."
S6W-24779,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:09Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government, further to the answer to question S6W-23728 by Fiona Hyslop on 8 January 2024, whether it will set out details of the re-profiling of the budget for the small vessel replacement programme from 2023-24 to 2027-28, and whether it can confirm if this accounts for any capital expenditure required to upgrade shoreside refuelling facilities.",FALSE,,,"S6W-23728: To ask the Scottish Government what process will be used to identify the seven small ferries currently operated by CalMac staff on the Clyde and Hebrides Ferry Service (CHFS) network that will be replaced by 2026, and when it anticipates that the first of these replacement ferries will be in service on the CHFS network. "
S6W-24757,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:09Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will provide an update on when the Scottish National Investment Bank's advisory group will be established, and how often it will meet.",FALSE,,,
S6W-24790,2024-02-07T00:00:00Z,NA,2024-01-24T16:55:09Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government (a) how many and (b) what proportion of all train delay minutes were attributed to rail infrastructure problems, in the period of April to December 2023, broken down by (i) drainage issues, (ii) track faults, including broken rails, (iii) overhead line failures and (iv) signalling failures.",FALSE,,,
