event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-26379,2024-04-19T00:00:00Z,NA,2024-03-21T15:45:25Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government for what reason Scotland is reportedly the last of the four UK nations to confirm its involvement in the UK Government’s Project Gigabit programme.,FALSE,,,
S6W-26375,2024-04-19T00:00:00Z,NA,2024-03-21T15:45:26Z,Colin Smyth,Scottish Labour,South Scotland,"To ask the Scottish Government what recent discussions it has had with (a) Port of Cairnryan, (b) P&O Ferries and (c) Clyde Marine Recruitment regarding the application of the Fair Work Convention to ferry services between Cairnryan and Larne.",FALSE,,,
S6W-26347,2024-04-19T00:00:00Z,NA,2024-03-21T15:45:26Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government how many public sector vehicles are exempt from the (a) Glasgow and (b) Edinburgh Low Emission Zone.,FALSE,,,
S6W-26399,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:29Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government whether it has plans to gather any long-term evidence and data on the effects of prescribing puberty suppressing hormones to children and young people.,FALSE,,,
S6W-26433,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:29Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government how many domestic abuse cases resulted in the accused receiving an absolute discharge in each of the last five years.,FALSE,,,
S6W-26437,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Tess White,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what recent assessment has been made of the Redesign of Urgent Care Programme, which was launched in December 2020.",FALSE,,,
S6W-26413,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government whether it will provide an update on funding commitments for the research priorities identified in the report of the James Lind Alliance's Priority Setting Partnership for myalgic encephalomyelitis/chronic fatigue syndrome (ME/CFS), which was published in May 2022.",FALSE,,,
S6W-26402,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government what data collection and research it has been carried out regarding gender identity services.,FALSE,,,
S6W-26446,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-26073 by Lorna Slater on 21 March 2024, what proportion of the green jobs required in the construction sector identified in the report are estimated to be as a result of its policy initiatives.",FALSE,,,S6W-26073: To ask the Scottish Government what its position is on whether jobs involving traditional building skills are included within the inclusive definition of green jobs.
S6W-26322,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government how often it reviews statistical collection and publishing cycles in order to deliver joined-up policy making.,FALSE,,,
S6W-26340,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Carol Mochan,Scottish Labour,South Scotland,"To ask the Scottish Government, further to the answer to question S6F-02948 by Humza Yousaf on 21 March 2024, whether it will confirm if it has any plans to restrict the use of puberty suppressing hormones for children.",FALSE,,,"S6F-02948: To ask the First Minister whether the Scottish Government will engage with NHS Scotland on ending the prescription of puberty suppressing hormones to children, following the recent announcement by NHS England."
S6W-26428,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Jeremy Balfour,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government what action it is taking to ensure that its new Renters' Rights Campaign reaches older private renters, in light of the recently published report, Homing in: How to improve the lives of older renters in Scotland, by Independent Age, which found that only 30% of older renters feel fully informed of their housing rights.",FALSE,,,
S6W-26400,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Jackie Baillie,Scottish Labour,Dumbarton,To ask the Scottish Government whether it will set up a study into the effects of puberty suppressing hormones on children and young people.,FALSE,,,
S6W-26376,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:30Z,Colin Smyth,Scottish Labour,South Scotland,To ask the Scottish Government what recent discussions it has had with the UK Government regarding Port of Cairnryan Ltd’s submission of company accounts for the year to 31 December 2022.,FALSE,,,
S6W-26445,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:31Z,Maurice Golden,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government, further to the answer to question S6W-26073 by Lorna Slater on 21 March 2024, how much targeted funding it has provided to SMEs in the construction sector to provide retraining and upskilling for workers.",FALSE,,,S6W-26073: To ask the Scottish Government what its position is on whether jobs involving traditional building skills are included within the inclusive definition of green jobs.
S6W-26435,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:31Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government how many domestic abuse cases have gone to trial in each of the last five years.,FALSE,,,
S6W-26424,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:31Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the Scottish Government when (a) the First Minister and (b) any other member of the Scottish Government (i) last met and (ii) will next meet with any representative of Scotland's defence industry.,FALSE,,,
S6W-26416,2024-04-22T00:00:00Z,NA,2024-03-22T15:59:31Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government for what reason the ScotRail Club 50 discount for online purchases is 20%, but only 10% for tickets purchased at a staffed ticket office.",FALSE,,,
S6F-02972,2024-03-28T00:00:00Z,2024-03-28T00:00:00Z,2024-03-25T14:51:15Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-02973,2024-03-28T00:00:00Z,2024-03-28T00:00:00Z,2024-03-25T14:51:16Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-02979,2024-03-28T00:00:00Z,2024-03-28T00:00:00Z,2024-03-25T14:51:17Z,Stephen Kerr,Scottish Conservative and Unionist Party,Central Scotland,To ask the First Minister what action the Scottish Government plans to take following the publication of the University of Stirling study highlighting the reported risk of crumb rubber infill on artificial pitches.,FALSE,,,
S6F-02987,2024-03-28T00:00:00Z,2024-03-28T00:00:00Z,2024-03-25T14:51:15Z,Christine Grahame,Scottish National Party,"Midlothian South, Tweeddale and Lauderdale","To ask the First Minister, further to the regulations relating to XL Bully-type dogs coming into force, to whom a dog owner can apply for advice on whether their dog fits the conformation of the XL Bully-type, in light of reports that a substantial number of dog owners in England are now applying to deregister their dogs having established retrospectively that their pet does not conform to the Defra definition of an XL Bully-type dog.",FALSE,,,
S6F-02995,2024-03-28T00:00:00Z,2024-03-28T00:00:00Z,2024-03-25T14:51:17Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the First Minister what the Scottish Government is doing to expedite the restoration of the Glasgow School of Art, in light of it being nearly a decade since the first fire.",FALSE,,,
S6F-02974,2024-03-28T00:00:00Z,2024-03-28T00:00:00Z,2024-03-25T14:51:17Z,Maggie Chapman,Scottish Green Party,North East Scotland,To ask the First Minister whether he will provide an update on what action the Scottish Government is taking to deliver the New Deal for Tenants.,FALSE,,,
S6T-01899,2024-03-26T00:00:00Z,2024-03-26T00:00:00Z,2024-03-25T14:51:27Z,Katy Clark,Scottish Labour,West Scotland,To ask the Scottish Government whether it will provide an update on what action it is taking to tackle child poverty.,FALSE,,,
S6W-26328,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what data it collects regarding the circumstances of death when a young person dies in the care of a local authority; how any such data is published, and when any such data will next be reviewed.",FALSE,,,
S6W-26449,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,To ask the Scottish Government whether it has considered introducing targets to ensure that an adequate proportion of new housing developments is accessible and adaptable to meet the housing needs of an ageing population.,FALSE,,,
S6W-26465,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government on what date it expects to publish the results of its consultation on Scotland’s Strategic Framework for Biodiversity.,FALSE,,,
S6W-26387,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Mark Griffin,Scottish Labour,Central Scotland,"To ask the Scottish Government whether the specification that it is considering for single building assessments, in relation to cladding remediation, is limited to external cladding systems on buildings, or whether it is giving consideration to internal systems and fixtures being within scope.",FALSE,,,
S6W-26447,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, in light of the anticipated local government elections in 2027, what information it has on when any work to redraw mainland council wards will commence.",FALSE,,,
S6W-26463,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Sarah Boyack,Scottish Labour,Lothian,To ask the Scottish Government what progress it has made towards the commitment to protect 30% of land and sea for nature by 2030.,FALSE,,,
S6W-26471,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of the potential impact on (a) safety, (b) rail performance and (c) jobs of the reported reduction in the work bank and volume of work allocated to the Rail Systems Alliance Scotland for year one of control period 7.",FALSE,,,
S6W-26467,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what level of funding was provided for the Rail Systems Alliance Scotland in each year of control period 6.,FALSE,,,
S6W-26461,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:53Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the Scottish Government what information it has on how many 3G rubber pitches there are in Scotland.,FALSE,,,
S6W-26473,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what steps it is taking to protect the 42 jobs at Babcock Rail that are reportedly at risk of redundancy under the Rail Systems Alliance Scotland contract with Network Rail.,FALSE,,,
S6W-26476,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will consider visiting the Glasgow Street Aid project to see its work providing care on the streets of the city centre.,FALSE,,,
S6W-26466,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Richard Leonard,Scottish Labour,Central Scotland,"To ask the Scottish Government what assessment it has made of the potential impact on (a) safety, (b) rail performance and (c) job security of bringing in-house the work and jobs contracted out via the Rail Systems Alliance Scotland.",FALSE,,,
S6W-26472,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what assessment it has made of the potential impact on the wider rail infrastructure supply chain of the reported reduction of £315 million to the rail renewals budget for control period 7.,FALSE,,,
S6W-26448,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, in light of Scotland’s ageing population and reported projections by the Office for National Statistics that one quarter of Scotland’s population will be aged 65 or over by 2040, what consideration it has given to any changes that are required to the provision of housing to meet Scotland’s needs.",FALSE,,,
S6W-26469,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what the projected funding is for the Rail Systems Alliance Scotland for control period 7.,FALSE,,,
S6W-26329,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government how many grants for care experienced people it has awarded in each year since 2016, broken down by (a) age and (b) local authority area.",FALSE,,,
S6W-26468,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what funding has been allocated for the Rail Systems Alliance Scotland for year one of control period 7.,FALSE,,,
S6W-26462,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what Scottish Water is doing to make safe and restore to a sustainable use, the historic Waterman's Cottage, which is adjacent to Lambhill stables on Balmore Road in Glasgow.",FALSE,,,
S6W-26470,2024-04-23T00:00:00Z,NA,2024-03-25T17:24:54Z,Richard Leonard,Scottish Labour,Central Scotland,To ask the Scottish Government what changes have been made to the (a) work bank and (b) volume of work for the Rail Systems Alliance Scotland for year one of control period 7 as a result of the Network Rail funding settlement for control period 7.,FALSE,,,
