event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-28227,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:13Z,Oliver Mundell,Scottish Conservative and Unionist Party,Dumfriesshire,To ask the Scottish Government when Strengthening Communities Programme funding for the financial year 2024-25 will be released to the Development Trusts Association Scotland to allow local organisations to receive funds.,FALSE,,,
S6W-28217,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:13Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it will provide a list of the annual payments that the operator of the current Clyde and Hebrides Ferry Services contract has made to Transport Scotland since 2016.,FALSE,,,
S6W-28214,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:14Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what it is doing to support the redevelopment of Pollok roundabout, in light of reported capital funding constraints facing Strathclyde Partnership for Transport and Glasgow City Council causing the project to be suspended.",FALSE,,,
S6W-28215,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:14Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it will take urgent steps to ensure that trade unions' organising staff at CalMac Ferries can have direct discussions with the consultants commissioned by Transport Scotland to conduct the due diligence of a Teckal-compliant direct award of the Clyde and Hebrides Ferry Services contract from 1 October 2024 to the incumbent public sector operator.,FALSE,,,
S6W-28226,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:14Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether a crew fatigue management plan was in place on the MV Alfred when it was time chartered from Pentland Ferries in April 2023.,FALSE,,,
S6W-28222,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:14Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government whether it will issue a statement on the safety of the MV Alfred, in light of the publication of the Marine Accident Investigation Branch’s report into the grounding of the vessel at Swona Island on 5 July 2022.",FALSE,,,
S6W-28224,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:15Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government what the total value is of the time charter agreements that it has signed with Pentland Ferries for the MV Alfred between April 2023 and July 2024.,FALSE,,,
S6W-28219,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:15Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an estimate of the amount of revenue that Peel Ports has received from car parking charges at Ardrossan Harbour since 2012.,FALSE,,,
S6W-28229,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:15Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government, further to the answer to question S6W-19612 by Mairi Gougeon on 13 July 2023, what it is doing to reduce the number of red squirrel kits that are killed, and what its prediction is for the number of killed red squirrel kits in (a) 2024 and (b) 2025 based on the current felling and harvesting programme.",FALSE,,,"S6W-19612: To ask the Scottish Government, further to the answer to question S6W-18127 by Mairi Gougeon on 6 June 2023, how many red squirrel kits it estimates have been killed through the destruction of occupied dreys during the breeding season as a result of commercial forestry operations, in each year since derogated licensing provisions were granted by NatureScot to Forestry and Land Scotland. "
S6W-28223,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:16Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on how many sailings under the Clyde and Hebrides Ferry Services contract with CalMac Ferries have been provided by the MV Alfred since May 2023.,FALSE,,,
S6W-28209,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:16Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,To ask the Scottish Government whether it will provide an update on what work it is undertaking to update the School Premises (General Requirements and Standards) (Scotland) Regulations 1967.,FALSE,,,
S6W-28230,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:16Z,Liam McArthur,Scottish Liberal Democrats,Orkney Islands,To ask the Scottish Government how many fatal accident inquiries are currently outstanding.,FALSE,,,
S6W-28225,2024-07-15T00:00:00Z,NA,2024-06-17T16:41:16Z,Alex Rowley,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government whether it holds regular discussions with the Maritime and Coastguard Agency regarding maritime safety compliance on privately-operated ferry routes in Scotland, and, if so, when the MV Alfred was last discussed.",FALSE,,,
