event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-27706,2024-06-05T00:00:00Z,NA,2024-05-20T17:29:59Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what its response is to the announcement that Right There has ended its contract with the City of Edinburgh Council, and what assessment it has made of the potential impact on homelessness services within Edinburgh as a result of this decision.",FALSE,,,
S6W-27681,2024-06-05T00:00:00Z,NA,2024-05-20T17:29:59Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what the total cost was of providing (a) bus and (b) taxi replacement services for any cancelled scheduled ScotRail train services in financial year (i) 2021-22, (ii) 2022-23 and (iii) 2023-24.",FALSE,,,
S6W-27680,2024-06-05T00:00:00Z,NA,2024-05-20T17:29:59Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government how many scheduled ScotRail trains were cancelled in financial year (a) 2021-22, (b) 2022-23 and (c) 2023-24.",FALSE,,,
S6W-27699,2024-06-05T00:00:00Z,NA,2024-05-20T17:29:59Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-27126 by Tom Arthur on 13 May 2024, in light of the recent ministerial reshuffle, whether it still plans to report on the findings of the independent review prior to summer recess in 2024.",FALSE,,,"S6W-27126: To ask the Scottish Government, further to the answer to question S6O-03153 by Màiri McAllan on 6 March 2024, whether it will provide an update on its review, due to be published in spring 2024, of how to increase the number of co-operatives, social enterprises and employee-owned businesses as part of the move to a wellbeing economy."
S6W-27703,2024-06-05T00:00:00Z,NA,2024-05-20T17:29:59Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government what action it is taking to prevent painkiller overdoses in young people.,FALSE,,,
S6W-27694,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:00Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,To ask the Scottish Government what assessment it has made of the reported policy change regarding the transfer of funds between revenue and capital departmental expenditure limit budgets that colleges use to manage their estate.,FALSE,,,
S6W-27689,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:00Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what information it holds on whether the Scottish National Investment Bank has acquired any equity share positions in (a) companies and (b) projects it has invested in.,FALSE,,,
S6W-27684,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:00Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government how many complaints ScotRail received in financial year (a) 2021-22, (b) 2022-23 and (c) 2023-24, broken down by the nature of the complaint.",FALSE,,,
S6W-27687,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:00Z,Emma Roddick,Scottish National Party,Highlands and Islands,"To ask the Scottish Government what its position is on how the Scottish National Investment Bank's £50 million investment in the Ardersier Port will benefit (a) the local area, (b) industry and (c) its climate ambitions.",FALSE,,,
S6W-27673,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:00Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government whether it will provide an update on what steps it is taking to meet its target to reduce teacher class contact time by the end of this parliamentary session.,FALSE,,,
S6W-27695,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:00Z,Sharon Dowey,Scottish Conservative and Unionist Party,South Scotland,"To ask the Scottish Government what support and guidance it plans to provide to Ayrshire College, in light of reports that the college will be required to find an additional £882,000 in revenue savings in order to be able to continue to be financially sustainable, following the reported policy change regarding the transfer of funds between revenue and capital departmental expenditure limit budgets.",FALSE,,,
S6W-27705,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:01Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what its response is to reports of a backlog of over 1,600 short-term let applications to the City of Edinburgh Council, and whether it can provide further support to the Council to ensure that any backlog is cleared as soon as possible.",FALSE,,,
S6W-27701,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:01Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what engagement it has had with the Department for Work and Pensions regarding any potential impact on devolved benefits in Scotland of the proposed early release of prisoners, in light of the statement by the Cabinet Secretary for Justice and Home Affairs on 16 May 2024.",FALSE,,,
S6W-27675,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:01Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,"To ask the Scottish Government what steps it is taking to ensure that Professional Graduate Diploma in Education (PGDE) intake targets are met, particularly in relation to STEM subjects.",FALSE,,,
S6W-27690,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:01Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government whether it will make a high-level summary available of the benchmarking report that was undertaken by First Marine International on Ferguson Marine's shipbuilding facilities and its recommendations for improvement.,FALSE,,,
S6W-27676,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:01Z,Alexander Burnett,Scottish Conservative and Unionist Party,Aberdeenshire West,To ask the Scottish Government whether it will provide an update on the work being carried out by the Strategic Board for Teacher Education.,FALSE,,,
S6W-27682,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:01Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government what the average delay was on scheduled ScotRail services that were delayed in financial year (a) 2021-22, (b) 2022-23 and (c) 2023-24.",FALSE,,,
S6W-27704,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:02Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government how many overdoses from painkillers in those under the age of 18 were recorded in the financial year 2023-24, and, of these, how many instances resulted in death.",FALSE,,,
S6W-27683,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:02Z,Liam Kerr,Scottish Conservative and Unionist Party,North East Scotland,"To ask the Scottish Government how many scheduled ScotRail train services were delayed by at least 15 minutes in financial year (a) 2021-22, (b) 2022-23 and (c) 2023-24.",FALSE,,,
S6W-27656,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:02Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government, in light of the recently published Police Scotland interim guidance on the recording of non-crime hate incidents (NCHIs), which states that a report would happen in ""exceptional circumstances"", what are defined as ""exceptional circumstances"" in which a party allegedly at fault in a reported incident could have their details recorded.",FALSE,,,
S6W-27580,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:02Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it has made provision within its 2024-25 Budget for child welfare reporters, in light of the Children (Scotland) Act 2020, and when it expects any new child welfare reporters to be appointed.",FALSE,,,
S6W-27688,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:02Z,Paul Sweeney,Scottish Labour,Glasgow,To ask the Scottish Government what penalties there are for any window installation firms that knowingly fit inappropriate windows on (a) listed and (b) historic buildings in conservation areas without the correct planning consent.,FALSE,,,
S6W-27700,2024-06-05T00:00:00Z,NA,2024-05-20T17:30:02Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it has assessed the number of prisoners that will be released early in (a) North Lanarkshire, (b) South Lanarkshire and (c) Falkirk, in light of the statement by the Cabinet Secretary for Justice and Home Affairs on 16 May 2024.",FALSE,,,
