event_id,expected_answer_date,meeting_date,approved_date,name,party,mp_area,item_text,flag,topic_area,action,notes
S6W-27450,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,"To ask the Scottish Government whether the Crown Office and Procurator Fiscal Service (COPFS) will ensure that domestic abuse victims (a) are informed of bail review applications, (b) have their views sought and put before the court and (c) are informed of the outcome timeously.",FALSE,,,
S6W-27439,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government what measures it and Police Scotland have been required, mandated or legally compelled to put in place to prevent the informal disclosure of privileged information by serving officers or civilian employees with access to police databases on personal or private devices.",FALSE,,,
S6W-27403,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Martin Whitfield,Scottish Labour,South Scotland,To ask the Scottish Government what the current average pension pay-out is for teachers who retire under the Scottish Teachers' Pension Scheme (STPS).,FALSE,,,
S6W-27452,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Tim Eagle,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the Scottish Government whether it will provide an update on how many properties on the 15 islands that had R100 subsea cables installed are (a) still due to be connected in R100 contracts and (b) have been connected as a result of R100 contracts, broken down by island.",FALSE,,,
S6W-27378,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Pam Gosal,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether the approach to counter allegations set out in the joint protocol on challenging domestic abuse is followed in practice by (a) reporting officers and (b) marking deputes.,FALSE,,,
S6W-27410,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what assessment it has made of how early retirement has impacted the number of active teachers, and what steps are being taken to address any potential teacher shortages arising from any such trend.",FALSE,,,
S6W-27426,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Claire Baker,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government what action it is taking in response to the study, Fair Gig Work: A review of Employment Practices in the Scottish Food Delivery Work 2024, and its findings of harassment and abuse of food delivery industry workers in cities across Scotland.",FALSE,,,
S6W-27401,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it is aware of any concerns that have been raised by firefighters and/or their representatives regarding the reportedly alleged unsuitability of new Angloco all-terrain vehicles that have been purchased by the Scottish Fire and Rescue Service.,FALSE,,,
S6W-27454,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Gillian Mackay,Scottish Green Party,Central Scotland,"To ask the Scottish Government, further to the answer to question S6W-26372 by Siobhan Brown on 16 April 2024, which local authorities have (a) applied for funding from the Scottish Government relating to the implementation of firework control zones and (b) opened the application process for firework control zones so that they are in place by bonfire night 2024.",FALSE,,,"S6W-26372: To ask the Scottish Government, further to the answer to the second supplementary to question S6O-03226 by Siobhian Brown on 20 March 2024, what discussions it has had with South Lanarkshire Council regarding potential firework control zones in the local authority area."
S6W-27406,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:49Z,Martin Whitfield,Scottish Labour,South Scotland,"To ask the Scottish Government what options are available for early retirement under the Scottish Teachers' Pension Scheme (STPS), and how any such options impact the final pension amount that a teacher receives.",FALSE,,,
S6W-27400,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:50Z,Russell Findlay,Scottish Conservative and Unionist Party,West Scotland,To ask the Scottish Government whether it is aware of any concerns raised by firefighters and/or their representatives regarding the reportedly alleged unsuitability of new Ford Ranger vehicles purchased by the Scottish Fire and Rescue Service.,FALSE,,,
S6W-27427,2024-05-28T00:00:00Z,NA,2024-05-10T15:36:50Z,Claire Baker,Scottish Labour,Mid Scotland and Fife,"To ask the Scottish Government what assessment it has made of the growth in the food delivery industry in Scotland since 2020, including the estimated number of workers in the sector.",FALSE,,,
S6W-27482,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government how many pupils were reported as being absent from school due to reasons relating to employment commitments of parents, in the last year.",FALSE,,,
S6W-27461,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government for what reason there is no longer a dedicated Minister for International Development, in light of there previously being one since 2012.",FALSE,,,
S6W-27465,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government who has ministerial responsibility for (a) planning and (b) the fourth National Planning Framework (NPF4).,FALSE,,,
S6W-27478,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government whether it has any plans to engage with people and families with experience of pre-eclampsia ahead of World Pre-eclampsia Day.,FALSE,,,
S6W-27494,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Paul Sweeney,Scottish Labour,Glasgow,"To ask the Scottish Government what funding is available for projects working to support and improve the lives of former service personnel and their families in 2024-25, including any projects that are run by veterans themselves, in the absence of the Scottish Veterans Fund.",FALSE,,,
S6W-27460,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Neil Bibby,Scottish Labour,West Scotland,"To ask the Scottish Government, further to the answer to question S6W-14445 by Neil Gray on 7 February 2023, whether it will provide updated information on how many public libraries have closed in each year since 2009, based on the latest information available.",FALSE,,,S6W-14445: To ask the Scottish Government how many libraries have closed in each year since 2009. 
S6W-27467,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government whether panel members at Children's Hearings Scotland have the right of appeal after a decision is made on any complaint involving them.,FALSE,,,
S6W-27470,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:03Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what its response is to the concerns raised by the group, Children's Hearings Scotland Scandal, and whether (a) the Minister for Children, Young People and The Promise, (b) any other minister and (c) its officials have met representatives of the group to discuss its concerns.",FALSE,,,
S6W-27471,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government whether it has recently considered an independent review of the Children's Hearings Scotland system, in light of the concerns raised by the group, Children's Hearings Scotland Scandal.",FALSE,,,
S6W-27472,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government when the Minister for Children, Young People and The Promise last met the chair of Children's Hearings Scotland, and what was discussed.",FALSE,,,
S6W-27475,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Miles Briggs,Scottish Conservative and Unionist Party,Lothian,"To ask the Scottish Government whether there is any regulatory requirement that means that public sector bodies should not use recycled aggregates in construction projects, and what plans it has to encourage the use of recycled aggregates through its procurement programme.",FALSE,,,
S6W-27477,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Monica Lennon,Scottish Labour,Central Scotland,To ask the Scottish Government how it plans to mark World Environment Day.,FALSE,,,
S6W-27458,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Foysol Choudhury,Scottish Labour,Lothian,"To ask the Scottish Government what work it has undertaken to understand the cause of the e-gate outage at Scottish airports on 7 May 2024, and what it is doing to ensure that such an incident does not occur during the upcoming summer tourist season.",FALSE,,,
S6W-27481,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Roz McCall,Scottish Conservative and Unionist Party,Mid Scotland and Fife,"To ask the Scottish Government how many pupils were reported as being absent from school due to reasons relating specifically to parents working from home, since 2020.",FALSE,,,
S6W-27176,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Daniel Johnson,Scottish Labour,Edinburgh Southern,"To ask the Scottish Government whether the Graduate Apprenticeship Enhancement Group has been created; who sits on it, and what the expected workstreams are for the group.",FALSE,,,
S6W-27473,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government what its response is to reports that the chair of Children's Hearings Scotland has refused to meet representatives of the group, Children's Hearings Scotland Scandal, to discuss its concerns.",FALSE,,,
S6W-27466,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Ash Regan,Alba Party,Edinburgh Eastern,"To ask the Scottish Government when the Minister for Children, Young People and The Promise last met Children's Hearings Scotland, and what was discussed.",FALSE,,,
S6W-27463,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government what progress has been made on better defining and capturing data on miscarriage nationally, in light of the findings in the Lancet series, Miscarriage Matters.",FALSE,,,
S6W-27469,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:04Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government what protections are in place for panel members of Children's Hearings Scotland who raise concerns (a) internally and (b) externally.,FALSE,,,
S6W-27486,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:05Z,Monica Lennon,Scottish Labour,Central Scotland,"To ask the Scottish Government whether it will be sending representatives to attend COP29, and, if so, which ministers will be in attendance.",FALSE,,,
S6W-27468,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:05Z,Ash Regan,Alba Party,Edinburgh Eastern,To ask the Scottish Government what steps it has taken to allow the Scottish Public Services Ombudsman to hear complaints regarding Children's Hearings Scotland raised by its panel members.,FALSE,,,
S6W-27455,2024-05-29T00:00:00Z,NA,2024-05-13T17:03:05Z,Mark Ruskell,Scottish Green Party,Mid Scotland and Fife,"To ask the Scottish Government for what reason non-compliance with the Safety at Street Works and Road Works Code of Practice 2013 is a criminal offence in the rest of the UK, but not in Scotland, and whether it has any plans to introduce a criminal offence for such non-compliance.",FALSE,,,
S6T-01982,2024-05-14T00:00:00Z,2024-05-14T00:00:00Z,2024-05-13T16:32:17Z,Paul O'Kane,Scottish Labour,West Scotland,To ask the Scottish Government what its response is to reports that the Scottish Men's Sheds Association could collapse due to the withdrawal of Scottish Government funding.,FALSE,,,
S6T-01989,2024-05-14T00:00:00Z,2024-05-14T00:00:00Z,2024-05-13T16:32:17Z,Fergus Ewing,Scottish National Party,Inverness and Nairn,"To ask the Scottish Government, in the event that the reported legal action raised against it by Biffa and any potential actions by other companies that incurred expenditure in expectation of the Deposit Return Scheme being implemented are successful and lead to any financial losses, whether it will consider suing the UK Government in respect of any such losses, in light of its reported position that the UK Government is responsible for the scheme not proceeding in Scotland.",FALSE,,,
S6F-03115,2024-05-16T00:00:00Z,2024-05-16T00:00:00Z,2024-05-13T16:24:34Z,Douglas Ross,Scottish Conservative and Unionist Party,Highlands and Islands,Question to be taken in Chamber.,FALSE,,,
S6F-03116,2024-05-16T00:00:00Z,2024-05-16T00:00:00Z,2024-05-13T16:24:34Z,Anas Sarwar,Scottish Labour,Glasgow,Question to be taken in Chamber.,FALSE,,,
S6F-03117,2024-05-16T00:00:00Z,2024-05-16T00:00:00Z,2024-05-13T16:24:35Z,Evelyn Tweed,Scottish National Party,Stirling,"To ask the First Minister what steps the Scottish Government is taking to raise awareness of the issue of sextortion, in light of the recent issuing of an urgent warning by the National Crime Agency to education providers across the UK.",FALSE,,,
S6F-03120,2024-05-16T00:00:00Z,2024-05-16T00:00:00Z,2024-05-13T16:24:35Z,Alex Cole-Hamilton,Scottish Liberal Democrats,Edinburgh Western,To ask the First Minister when the Cabinet will next meet.,FALSE,,,
S6F-03119,2024-05-16T00:00:00Z,2024-05-16T00:00:00Z,2024-05-13T16:24:34Z,Edward Mountain,Scottish Conservative and Unionist Party,Highlands and Islands,"To ask the First Minister, in light of the Clyde and Hebrides Ferry Service contract expiring in September, when the Scottish Government will publish the tender process for the new contract.",FALSE,,,
S6F-03136,2024-05-16T00:00:00Z,2024-05-16T00:00:00Z,2024-05-13T16:24:35Z,Rhoda Grant,Scottish Labour,Highlands and Islands,"To ask the First Minister, in light of reports that only four homes have been approved nationally under the affordable housing initiative for key workers scheme, whether he will provide an update on what efforts the Scottish Government will make to address the reported housing crisis in rural and island areas.",FALSE,,,
